"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000285122",425.842941076331,8.97028424590441,0.992310618238874,9.0397946782275,1.56966366812501e-19,1.28990980817496e-17,"PIGY-DT"
"ENSG00000285163",447.351053728348,9.04391649932992,0.984010176435016,9.19087700098312,3.89651425404797e-20,3.73924376096518e-18,NA
"ENSG00000285329",401.701927008118,8.88594942486688,0.984642304685994,9.02454564726491,1.80442585869467e-19,1.45015194423415e-17,NA
"ENSG00000285523",492.03072580158,9.92145444658599,1.10542127572089,8.9752700300759,2.82657597963368e-19,2.21665863047993e-17,NA
"ENSG00000285530",338.725978033905,8.97025621000271,1.9486732712999,4.60326332901305,4.15921793967047e-06,9.74593292803265e-05,NA
"ENSG00000285614",303.624869377542,8.8119185496255,1.89572107617883,4.64832018821436,3.34649164412436e-06,8.77055110642768e-05,NA
"ENSG00000285650",430.38289518074,8.72631592305382,0.916540875925191,9.52092389141416,1.71646171067639e-21,2.32903895281685e-19,NA
"ENSG00000285688",282.824220602926,8.37370995416143,1.92126058232825,4.35844571589235,1.30989402899928e-05,0.000193192813488352,NA
"ENSG00000285694",278.866749078912,8.3733426693999,1.85324500317194,4.51820598737264,6.23657968630112e-06,0.000120013020572864,NA
"ENSG00000285703",313.559566724892,8.52701780617096,1.88026785914621,4.53500163005654,5.76030405457871e-06,0.000113851863268445,NA
"ENSG00000285751",392.696186838978,9.18264117602694,1.26578800372213,7.25448586100106,4.03190387885577e-13,2.3199749873345e-11,NA
"ENSG00000285838",487.277123908226,8.90583260359761,0.894130795118847,9.96032420784015,2.27320194482429e-23,4.80551596640283e-21,NA
"ENSG00000285857",915.922405361777,1.66426146264133,0.365923322367768,4.54811530424585,5.41284782906646e-06,0.000109353623701136,NA
"ENSG00000285876",411.150755525321,9.25515259059581,1.96710619593422,4.70495828325137,2.53917870029003e-06,7.71643979080428e-05,"LOC105373436"
"ENSG00000285909",237.701250514021,8.14223448998561,1.83665280424389,4.43319198444673,9.2848118596263e-06,0.000152858812856026,NA
"ENSG00000286011",385.409854914749,9.15996933191212,1.45213450543374,6.3079344906663,2.82783850450556e-10,1.44985118966504e-08,NA
"ENSG00000286064",405.813282905797,8.90306520281855,0.970690589590396,9.17188782738215,4.64806532834715e-20,4.37412934915714e-18,NA
"ENSG00000286099",371.564631604365,9.51501304468237,1.99098811741669,4.7790405987094,1.7613362973635e-06,6.22649533922463e-05,NA
"ENSG00000286113",322.923053020222,8.58581364618446,1.90864221078389,4.4983882247151,6.84705793028974e-06,0.000125865923755729,NA
"ENSG00000286144",281.38528219767,8.38661891387393,1.90943106135127,4.39220827796676,1.12205130202501e-05,0.000171111357208445,NA
"ENSG00000286195",638.170786817161,9.55607737345567,0.879506456596666,10.8652725648358,1.6871861176502e-27,1.00449552265733e-24,NA
"ENSG00000286210",282.65179368412,9.11987188486206,1.93864674030218,4.70424636694796,2.54805409853538e-06,7.71643979080428e-05,NA
"ENSG00000286437",577.166521749878,3.92728057891073,1.2815288704043,3.06452758857608,0.00218014065580376,0.0244997085330367,NA
"ENSG00000286445",400.926706398954,8.62359658740812,0.920219377518783,9.37123994352325,7.16853651674573e-21,8.29871888107234e-19,NA
"ENSG00000286447",377.415269212403,9.12631145037603,1.86841074054608,4.88453167835499,1.03674974257035e-06,4.23212477076902e-05,"LOC124909397"
"ENSG00000286541",288.167297951807,9.14758747981569,2.02994574657873,4.50632116411635,6.59612279643712e-06,0.000124035809257454,NA
"ENSG00000286551",303.450076461031,8.81614192307159,1.96193781577619,4.49358886514133,7.00327767476096e-06,0.000127476461047047,NA
"ENSG00000286610",282.643172684303,8.71349353488942,1.95953897184328,4.44670591404105,8.71970817008187e-06,0.000146566299019293,NA
"ENSG00000286632",320.245747038358,8.87039648042852,1.8788737370566,4.72112431265586,2.34544527195923e-06,7.46966607032705e-05,NA
"ENSG00000286697",365.148184014654,8.76034686948238,1.21539284639874,7.20783152166776,5.68499060414775e-13,3.25831494881733e-11,NA
"ENSG00000286700",394.589823753597,9.17179019086015,1.94592764880413,4.71332538827777,2.43706565260631e-06,7.57318558055582e-05,NA
"ENSG00000286714",238.946933901146,8.13382722757866,1.91881263454656,4.23898982169292,2.24527836921454e-05,0.000302827119117411,NA
"ENSG00000286718",469.536163589028,9.44248874603642,1.01670087895357,9.28738131490059,1.58130871936667e-20,1.67750979163941e-18,"LOC105379839"
"ENSG00000286780",490.179911719521,9.91593871942755,1.10975384603819,8.93525961169436,4.06223265550713e-19,3.09419094671304e-17,NA
"ENSG00000286785",385.576026831444,8.84008209116553,1.40132081718229,6.30839275544394,2.8194799322946e-10,1.44811070536673e-08,"LINC01622"
"ENSG00000286807",303.621853107083,8.81680010156757,1.89553291739617,4.65135689317331,3.29758071192799e-06,8.75352674800228e-05,NA
"ENSG00000286888",572.731205926314,9.40147124031697,0.885373728201808,10.6186471778549,2.44072542930281e-26,1.04710710219192e-23,NA
"ENSG00000286946",361.578403111311,9.06955110088773,1.93893769310107,4.67758769823192,2.90269444528528e-06,8.34288719727168e-05,NA
"ENSG00000286954",306.883457396317,9.23870906020244,2.00361297802489,4.61102476452799,4.00688795134262e-06,9.67052694590212e-05,NA
"ENSG00000286957",323.125151499362,8.57077354192173,1.84278873914743,4.65097998476321,3.30361394081874e-06,8.75352674800228e-05,NA
"ENSG00000286980",282.814949330355,8.71421490662445,1.89215419377735,4.60544649864295,4.11581796271365e-06,9.69094087378897e-05,NA
"ENSG00000287038",358.145974744595,9.05197115558846,1.09532732591987,8.26416993476038,1.40670105834193e-16,8.80637123927235e-15,NA
"ENSG00000287045",321.518412685662,8.89482656931815,1.95252315978947,4.55555496216353,5.22474514416422e-06,0.000109353623701136,NA
"ENSG00000287069",579.048659575641,9.73515267453505,1.00561526856026,9.68079242519147,3.63884493209164e-22,5.96382152830952e-20,NA
"ENSG00000287113",283.159152895213,8.11963580937851,1.81119512222406,4.48302654404677,7.35917711738582e-06,0.000130598813004444,NA
"ENSG00000287126",634.986204786823,2.40119349638403,0.575045376424909,4.17565916504258,2.97124416192878e-05,0.000392395228320273,"LOC124907726"
"ENSG00000287166",281.222126551435,8.70126235485662,1.95034720329673,4.46139145899182,8.1429187148715e-06,0.000140149479450706,NA
"ENSG00000287191",377.888687336087,8.53729178420861,1.8588482112304,4.59278586203531,4.37367792909857e-06,0.000100309203007541,NA
"ENSG00000287193",361.760980826313,9.06586842129523,1.04489847346036,8.67631511726884,4.08798462100095e-18,2.74158104249335e-16,NA
"ENSG00000287283",322.574847593537,8.90436751945102,1.88683244735052,4.71921475166197,2.36756778106639e-06,7.47500593907466e-05,NA
"ENSG00000287337",312.486343668183,8.83426531604084,1.98568032050006,4.44898668976891,8.62763620223176e-06,0.000146013078545866,"LOC105371841"
"ENSG00000287352",288.330453598042,8.74220131251306,1.98555854273988,4.40289274999148,1.06816978256757e-05,0.000166202889742824,NA
"ENSG00000287362",237.549954599255,8.4383867380782,1.88055431132399,4.48718055483185,7.21719084965615e-06,0.000129487766701734,NA
"ENSG00000287373",552.858993543161,9.67844492830036,1.01293885858646,9.55481650867507,1.23803111497716e-21,1.74478655638785e-19,NA
"ENSG00000287420",465.42480769135,9.42750312618434,1.03203428367561,9.13487398171317,6.54829963341501e-20,5.91435124475592e-18,"LOC105376478"
"ENSG00000287426",278.88162508084,8.35349717760373,1.85530022265278,4.50250427160493,6.71574046501103e-06,0.000124788723939979,NA
"ENSG00000287494",237.701250514021,8.14223448998561,1.83665280424389,4.43319198444673,9.2848118596263e-06,0.000152858812856026,NA
"ENSG00000287512",238.949950171605,8.12968873793707,1.91948105454066,4.23535763414061,2.28188238406255e-05,0.000306771220231598,NA
"ENSG00000287551",238.605746606747,8.87492764574244,2.00277654267294,4.4313119594949,9.36614700606399e-06,0.000152989141437797,NA
"ENSG00000287568",505.240623192572,9.95965145115223,1.11998015060239,8.8927035410363,5.96397749284784e-19,4.38254698737657e-17,"LOC101928357"
"ENSG00000287588",248.715236870609,8.50441276947822,1.91976080402274,4.42993353737495,9.42621343894806e-06,0.000153027782222834,NA
"ENSG00000287596",484.216671528599,9.48661972082212,0.985229738284485,9.62884021075179,6.04074084901789e-22,9.52575852910264e-20,NA
"ENSG00000287630",276.344393505602,8.34435103421344,1.91326892369395,4.36130589426133,1.29288463597177e-05,0.000191582149159023,NA
"ENSG00000287643",469.880367153886,8.85322845642526,0.892883068743743,9.91532795988781,3.57081795117919e-23,7.18423945446555e-21,NA
"ENSG00000287646",301.272835282486,9.21208147066321,1.93198597987781,4.76819271289216,1.858859297349e-06,6.3648476856294e-05,"LOC105372180"
"ENSG00000287731",440.179245451043,9.76056441559274,1.11354211092251,8.7653303093375,1.86229837594683e-18,1.28436951587463e-16,NA
"ENSG00000287812",463.305274656798,9.10255515858035,0.98836924783424,9.20967055432602,3.27127382499798e-20,3.24601603049885e-18,NA
"ENSG00000287815",514.224124183358,9.56354336005709,1.01099328547182,9.4595518066115,3.09265939900523e-21,3.85564754902476e-19,"LOC107986742"
"ENSG00000287870",332.92215981903,8.60946102687758,1.94532842099794,4.42571081260458,9.61252289286387e-06,0.000153911158262084,NA
"ENSG00000287936",237.689043414514,7.86612829442093,1.86762088773295,4.21184424852379,2.53294173887602e-05,0.000337721706344745,NA
"ENSG00000287967",660.289175636004,9.34505278999738,0.783622647560379,11.9254501118503,8.7211379762387e-33,2.12018131817343e-29,NA
"ENSG00000287998",260.993713938092,8.59843677460347,2.09021340852224,4.11366453757585,3.89427239121732e-05,0.000510825577648304,NA
"ENSG00000288039",313.417901459602,8.54247507767848,1.94463205419793,4.39284905298028,1.11874806299885e-05,0.000170965098176351,NA
"ENSG00000288054",238.777523252799,8.87600797246341,1.93582209038996,4.58513621501001,4.53690558877576e-06,0.000101250456446968,NA
"ENSG00000288059",278.36564486993,9.09768650812392,2.00672023045823,4.53360980272098,5.79841014538158e-06,0.000113910450620348,NA
"ENSG00000288067",237.701250514021,8.14223448998561,1.83665280424389,4.43319198444673,9.2848118596263e-06,0.000152858812856026,NA
"ENSG00000288545",597.469408955527,10.202035762859,1.01715738995565,10.0299480332182,1.12575837840312e-23,2.5070037536759e-21,NA
"ENSG00000288701",682.39794178542,4.07790095018054,1.19441540222581,3.41413962226318,0.000639837772577101,0.0076973143667595,"PRRC2B"
"ENSG00000288723",237.18168420342,8.8663543717121,1.99296121732451,4.44883437501856,8.63375588700576e-06,0.000146013078545866,NA
"ENSG00000288729",332.92215981903,8.60946102687758,1.94532842099794,4.42571081260458,9.61252289286387e-06,0.000153911158262084,NA
"ENSG00000288748",276.173921002017,8.0836028999766,1.18479876272138,6.82276446795847,8.93050124814905e-12,4.90639384015541e-10,NA
"ENSG00000288794",373.953723803284,9.11310015887668,1.97246527664485,4.62015745817235,3.83448925537349e-06,9.50537286159892e-05,NA
"ENSG00000288799",509.132906205976,9.9709040944997,1.06325686071148,9.3777002180147,6.74273477712328e-21,7.8682320661207e-19,NA
"ENSG00000288802",469.373007942793,9.85346574213387,1.09986761477962,8.95877431949678,3.28307319082912e-19,2.56775051463962e-17,NA
"ENSG00000288857",322.584118866108,8.56400113230179,1.91498919146297,4.47208849558009,7.74593577890728e-06,0.000135393759423644,NA
"ENSG00000288867",282.480017038068,9.11895169006827,2.00450980572386,4.54921780079558,5.38456899255667e-06,0.000109353623701136,"PPIAL4C"
"ENSG00000288893",320.055508290687,8.86920904283486,1.94557835467262,4.55864911404573,5.14837044810176e-06,0.000108740687706841,NA
"ENSG00000288955",248.881408787303,8.18859015576988,1.87907471848547,4.35777783353387,1.31389654072424e-05,0.000193380748332331,NA
"ENSG00000289039",440.520432745442,9.02153256663026,0.967866205993393,9.32105337573057,1.15190924054834e-20,1.2583558943776e-18,NA
"ENSG00000289128",288.496625514737,8.42260627412637,1.94580689641267,4.32859308375074,1.50064905825059e-05,0.000215021782791476,NA
"ENSG00000289159",468.553883235721,9.42706978383515,1.12439413367837,8.38413284227588,5.11010582291184e-17,3.22677742796119e-15,NA
"ENSG00000289200",237.549954599255,8.4383867380782,1.88055431132399,4.48718055483185,7.21719084965615e-06,0.000129487766701734,NA
"ENSG00000289257",288.626431048557,8.42307630251546,1.8790574967838,4.48260700746647,7.37366469644549e-06,0.000130687679337427,"LOC124901261"
"ENSG00000289265",248.585431336788,8.50336009904479,1.98679063268013,4.27994775049547,1.86937194834773e-05,0.000258705824711329,NA
"ENSG00000289285",372.975019262268,8.51820202927564,1.82951124215766,4.6559987350663,3.22413912175577e-06,8.74143221180122e-05,NA
"ENSG00000289290",276.003206211204,9.08544610320559,1.99704053729598,4.54945502283464,5.37850280908438e-06,0.000109353623701136,NA
"ENSG00000289301",248.573571605319,8.52257976410416,1.98532747794907,4.29278285762123,1.76447548924318e-05,0.000245119254512816,NA
"ENSG00000289320",526.098645916009,9.0167259551094,0.847353513135667,10.6410439271593,1.91966384537733e-26,8.7503677126864e-24,NA
"ENSG00000289324",374.083529337105,9.11353492358278,1.90905155862785,4.77385478794152,1.80732719791017e-06,6.26161245553661e-05,NA
"ENSG00000289372",551.968748800814,10.0874887995821,1.06520036007242,9.47003885625449,2.79739616335293e-21,3.54819296841283e-19,NA
"ENSG00000289377",332.577956254172,9.35474746511661,2.02740501994694,4.61414831919545,3.94710492294097e-06,9.63186785844279e-05,NA
"ENSG00000289397",278.706832164329,8.35658175232897,1.9231330488656,4.34529569197423,1.39088175600048e-05,0.000202982458568295,NA
"ENSG00000289407",307.224644690715,8.49760798724868,1.92003013906833,4.42576802016871,9.60997551289554e-06,0.000153911158262084,NA
"ENSG00000289453",425.842941076331,8.97028424590441,0.992310618238874,9.0397946782275,1.56966366812501e-19,1.28990980817496e-17,NA
"ENSG00000289518",238.777523252799,8.87600797246341,1.93582209038996,4.58513621501001,4.53690558877576e-06,0.000101250456446968,NA
"ENSG00000289567",248.407399688625,8.93297398355011,2.02937044096384,4.40184492847319,1.07334262597429e-05,0.000166202889742824,NA
"ENSG00000289584",470.944076577919,2.94576630190986,0.617410212355109,4.77116549574593,1.83162965051129e-06,6.31609122864845e-05,NA
"ENSG00000289585",549.314415653001,9.34751282387981,0.910411132969342,10.2673533806562,9.8880114374585e-25,2.80061123946579e-22,NA
"ENSG00000289628",640.019531401852,9.29997185165343,0.800168426301526,11.622517892438,3.16663790220019e-31,5.4341369129933e-28,NA
"ENSG00000289632",248.407399688625,8.93297398355011,2.02937044096384,4.40184492847319,1.07334262597429e-05,0.000166202889742824,NA
"ENSG00000289690",237.344839849656,8.46086243507422,1.9477052741776,4.34401577448454,1.39901462886526e-05,0.000203355524503669,"MEPCE"
"ENSG00000289831",445.576197439439,9.03621486610755,0.955059810577566,9.4614125377582,3.0381094704481e-21,3.80389560435117e-19,NA
"ENSG00000289855",465.100521395909,9.84008067777622,1.11447541605006,8.82933848164329,1.05296620659963e-18,7.58473657904468e-17,NA
"ENSG00000289875",341.27596571331,8.64963626836204,1.91347616616531,4.52037836755306,6.17292037802437e-06,0.000119339036572634,NA
"ENSG00000289992",489.805807823181,9.50356574162895,1.0198390789809,9.31869148525435,1.17783875182616e-20,1.27736393706411e-18,NA
"ENSG00000290026",282.643172684303,8.71349353488942,1.95953897184328,4.44670591404105,8.71970817008187e-06,0.000146566299019293,NA
"ENSG00000290072",301.260628182979,8.78164083222818,1.95427725071554,4.49354912616052,7.00458530347978e-06,0.000127476461047047,NA
"ENSG00000290377",238.777523252799,8.87600797246341,1.93582209038996,4.58513621501001,4.53690558877576e-06,0.000101250456446968,NA
"ENSG00000290531",533.722435750336,9.29773656334394,0.898471606492214,10.3483921986627,4.25572367096695e-25,1.29325236096999e-22,NA
"ENSG00000290606",598.650991687585,9.4655152078102,0.868715427616071,10.8959906856788,1.20448509273596e-27,7.80854302453023e-25,NA
"ENSG00000290717",281.397141929139,8.37061409843144,1.91135317219672,4.3794177968748,1.18996798066709e-05,0.000179870134196896,NA
"ENSG00000290859",278.703593432677,8.6880848781431,1.89477829903339,4.58527780404455,4.53383204561078e-06,0.000101250456446968,NA
"ENSG00000290907",588.697286586232,9.44125625597064,0.880759945367225,10.7194432553744,8.24984192447986e-27,4.01121064104751e-24,NA
"ENSG00000290917",377.285463678583,9.1258574418446,1.90693532657792,4.78561454846052,1.70464929730806e-06,6.17760670190907e-05,"RAET1K"
"ENSG00000290945",281.055954634741,9.1117068841022,1.99516220384613,4.5669003084247,4.94989272725146e-06,0.000105867463733216,"UBE2Q2P2"
"ENSG00000290959",238.605746606747,8.87492764574244,2.00277654267294,4.4313119594949,9.36614700606399e-06,0.000152989141437797,NA
"ENSG00000290979",282.981121247049,8.39459270414806,1.85073145934209,4.53582428816129,5.73789377390654e-06,0.000113639901606365,NA
"ENSG00000291012",312.76744511677,8.53931374836241,1.87836034056836,4.54615313363065,5.4635292238532e-06,0.000110074266607368,"FLJ43315"
"ENSG00000291116",281.246193382411,9.11273155449043,1.92896196878188,4.72416341118692,2.31064567462044e-06,7.4075651914661e-05,"PLAC9P1"
"ENSG00000291149",554.150194363235,9.35210004169879,0.892298346326762,10.4809115473515,1.0571979403623e-25,3.67162327549873e-23,"LOC154761"
